Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-19 22:58:12,14.50006666666668,3.78937,-3.00106,10.09522,-0.68335
2018-11-19 22:58:22,14.666766666666687,3.78617,-2.9985,9.99006,-0.69168
2018-11-19 22:58:32,14.833383333333343,3.78296,-3.00106,9.99006,-0.70001
2018-11-19 22:58:42,15.00006666666668,3.77959,-2.9985,9.99006,-0.70834
2018-11-19 22:58:52,15.166766666666687,3.77639,-2.9985,9.99006,-0.71668
2018-11-19 22:59:02,15.333449999999994,3.77319,-2.9985,9.99006,-0.72501
2018-11-19 22:59:12,15.50006666666668,3.76982,-3.00106,9.99006,-0.73334
2018-11-19 22:59:22,15.666733333333347,3.76661,-3.00106,9.99006,-0.74168
2018-11-19 22:59:32,15.833400000000013,3.76341,-3.00106,9.8849,-0.75001
2018-11-19 22:59:42,16.00005000000001,3.76021,-2.9985,9.99006,-0.75835
2018-11-19 22:59:52,16.166766666666685,3.75701,-2.9985,9.99006,-0.76668
2018-11-19 23:00:02,16.333416666666682,3.75397,-3.00106,9.8849,-0.77501
2018-11-19 23:00:12,16.50010000000002,3.75077,-3.00106,9.8849,-0.78335
2018-11-19 23:00:22,16.666783333333328,3.74757,-2.9985,9.8849,-0.79168
2018-11-19 23:00:32,16.833433333333353,3.74453,-3.00106,9.99006,-0.80002
2018-11-19 23:00:42,17.00011666666666,3.7415,-3.00106,9.8849,-0.80835
2018-11-19 23:00:52,17.166766666666685,3.7383,-3.00106,9.8849,-0.81668
2018-11-19 23:01:02,17.333383333333344,3.73526,-3.00106,9.8849,-0.82502
2018-11-19 23:01:12,17.50011666666666,3.73223,-3.00106,9.8849,-0.83335
2018-11-19 23:01:22,17.666766666666685,3.72919,-2.9985,9.8849,-0.84168
2018-11-19 23:01:32,17.833449999999992,3.72616,-3.00106,9.8849,-0.85001
2018-11-19 23:01:42,18.00006666666668,3.72329,-3.00106,9.8849,-0.85835
2018-11-19 23:01:52,18.166783333333328,3.72043,-3.00106,9.8849,-0.86668
2018-11-19 23:02:02,18.333466666666663,3.71739,-3.00106,9.8849,-0.87502
2018-11-19 23:02:12,18.50011666666666,3.71453,-2.9985,9.99006,-0.88335
2018-11-19 23:02:22,18.666750000000018,3.71149,-2.9985,9.99006,-0.89168
2018-11-19 23:02:32,18.833433333333353,3.70863,-3.00106,9.99006,-0.90002
2018-11-19 23:02:42,19.00006666666668,3.70576,-3.00106,10.09522,-0.90835
2018-11-19 23:02:52,19.166750000000018,3.7029,-3.00106,10.09522,-0.91669
2018-11-19 23:03:02,19.333416666666682,3.70003,-2.9985,10.09522,-0.92502
2018-11-19 23:03:12,19.50010000000002,3.69734,-2.9985,10.09522,-0.93335
2018-11-19 23:03:22,19.6668,3.69447,-3.00106,10.09522,-0.94168
2018-11-19 23:03:32,19.833449999999992,3.6916,-3.00106,10.09522,-0.95001
2018-11-19 23:03:42,20.00010000000002,3.68874,-2.9985,10.09522,-0.95835
2018-11-19 23:03:52,20.1668,3.68587,-3.00106,10.09522,-0.96668
2018-11-19 23:04:02,20.333449999999992,3.68318,-3.00106,10.09522,-0.97501
2018-11-19 23:04:12,20.50011666666666,3.68031,-3.00106,10.09522,-0.98335
2018-11-19 23:04:22,20.666733333333347,3.67745,-3.00106,10.20038,-0.99168
2018-11-19 23:04:32,20.833416666666682,3.67458,-3.00106,10.09522,-1.00002
2018-11-19 23:04:42,21.00005000000001,3.67171,-3.00106,10.09522,-1.00835
2018-11-19 23:04:52,21.166733333333347,3.66885,-2.9985,10.09522,-1.01669
2018-11-19 23:05:02,21.333416666666682,3.66598,-2.9985,10.09522,-1.02502
2018-11-19 23:05:12,21.50010000000002,3.66295,-2.9985,9.99006,-1.03335
2018-11-19 23:05:22,21.666750000000018,3.66008,-2.9985,9.99006,-1.04169
2018-11-19 23:05:32,21.833466666666663,3.65705,-2.9985,9.99006,-1.05002
2018-11-19 23:05:42,22.00006666666668,3.65418,-2.9985,9.99006,-1.05835
2018-11-19 23:05:52,22.166783333333328,3.65115,-3.00106,9.99006,-1.06668
2018-11-19 23:06:02,22.333400000000015,3.64812,-2.9985,10.09522,-1.07502
2018-11-19 23:06:12,22.50006666666668,3.64508,-3.00106,9.99006,-1.08335
2018-11-19 23:06:22,22.666733333333347,3.64205,-2.9985,9.99006,-1.09169
2018-11-19 23:06:32,22.833400000000015,3.63901,-2.9985,10.09522,-1.10002
2018-11-19 23:06:42,23.00006666666668,3.63598,-3.00106,9.99006,-1.10835
2018-11-19 23:06:52,23.166750000000018,3.63278,-3.00106,9.99006,-1.11668
2018-11-19 23:07:02,23.333449999999992,3.62974,-3.00106,9.99006,-1.12502
2018-11-19 23:07:12,23.50011666666666,3.62654,-3.00106,10.09522,-1.13336
2018-11-19 23:07:22,23.666766666666685,3.62334,-3.00106,10.09522,-1.14169
2018-11-19 23:07:32,23.833416666666682,3.62014,-3.00106,10.09522,-1.15002
2018-11-19 23:07:42,24.00011666666666,3.61693,-2.9985,10.09522,-1.15835
2018-11-19 23:07:52,24.166716666666677,3.61356,-3.00106,9.99006,-1.16669
2018-11-19 23:08:02,24.333416666666682,3.61036,-2.9985,10.09522,-1.17502
2018-11-19 23:08:12,24.50006666666668,3.60699,-2.9985,10.20038,-1.18335
2018-11-19 23:08:22,24.666783333333328,3.60362,-2.9985,10.20038,-1.19168
2018-11-19 23:08:32,24.833400000000015,3.60041,-3.00106,10.20038,-1.20002
2018-11-19 23:08:42,25.00015,3.59704,-2.9985,10.20038,-1.20835
2018-11-19 23:08:52,25.166733333333347,3.5935,-3.00106,10.20038,-1.21669
2018-11-19 23:09:02,25.333400000000015,3.59013,-3.00106,10.20038,-1.22502
2018-11-19 23:09:12,25.50008333333335,3.58676,-3.00106,10.20038,-1.23336
2018-11-19 23:09:22,25.666733333333347,3.58322,-3.00106,10.20038,-1.24169
2018-11-19 23:09:32,25.833466666666663,3.57985,-3.00106,10.09522,-1.25003
2018-11-19 23:09:42,26.00008333333335,3.57631,-3.00106,10.20038,-1.25836
2018-11-19 23:09:52,26.166783333333328,3.57277,-3.00106,10.20038,-1.2667
2018-11-19 23:10:02,26.333416666666682,3.56923,-2.9985,10.09522,-1.27503
2018-11-19 23:10:12,26.50011666666666,3.56569,-3.00106,10.20038,-1.28336
2018-11-19 23:10:22,26.666750000000018,3.56215,-3.00106,10.20038,-1.2917
2018-11-19 23:10:32,26.833383333333344,3.55861,-2.9985,10.20038,-1.30003
2018-11-19 23:10:42,27.00006666666668,3.55507,-2.9985,10.09522,-1.30836
2018-11-19 23:10:52,27.166766666666685,3.55153,-3.00106,9.99006,-1.3167
2018-11-19 23:11:02,27.333433333333353,3.54799,-3.00106,10.09522,-1.32503
2018-11-19 23:11:12,27.50011666666666,3.54428,-3.00106,10.09522,-1.33337
2018-11-19 23:11:22,27.666733333333347,3.54074,-3.00106,10.09522,-1.3417
2018-11-19 23:11:32,27.833400000000015,3.5372,-2.9985,10.20038,-1.35003
2018-11-19 23:11:42,28.00018333333334,3.53366,-3.00106,10.09522,-1.35837
2018-11-19 23:11:52,28.166733333333347,3.52996,-3.00106,10.09522,-1.3667
2018-11-19 23:12:02,28.333449999999992,3.52642,-3.00106,10.20038,-1.37503
2018-11-19 23:12:12,28.50010000000002,3.52288,-2.9985,10.20038,-1.38336
2018-11-19 23:12:22,28.666733333333347,3.51934,-2.9985,10.20038,-1.39169
2018-11-19 23:12:32,28.833466666666663,3.51563,-3.00106,10.20038,-1.40003
2018-11-19 23:12:42,29.00008333333335,3.51209,-2.9985,10.20038,-1.40836
2018-11-19 23:12:52,29.166716666666677,3.50855,-3.00106,10.20038,-1.4167
2018-11-19 23:13:02,29.333383333333344,3.50501,-3.00106,10.20038,-1.42503
2018-11-19 23:13:12,29.50006666666668,3.50164,-3.00106,10.20038,-1.43336
2018-11-19 23:13:22,29.666783333333328,3.4981,-3.00106,10.20038,-1.4417
2018-11-19 23:13:32,29.833449999999992,3.49456,-3.00106,10.20038,-1.45003
2018-11-19 23:13:42,30.00010000000002,3.49119,-3.00106,10.20038,-1.45837
2018-11-19 23:13:52,30.166766666666685,3.48782,-3.00106,10.20038,-1.4667
2018-11-19 23:14:02,30.333449999999992,3.48428,-3.00106,10.09522,-1.47504
2018-11-19 23:14:12,30.50010000000002,3.48091,-3.00106,10.30554,-1.48337
2018-11-19 23:14:22,30.666783333333328,3.47753,-2.9985,10.20038,-1.4917
2018-11-19 23:14:32,30.833483333333334,3.47433,-3.00106,10.20038,-1.50003
2018-11-19 23:14:42,31.00006666666668,3.47096,-3.00106,10.20038,-1.50836
2018-11-19 23:14:52,31.166750000000018,3.46776,-3.00106,10.09522,-1.5167
2018-11-19 23:15:02,31.333416666666682,3.46456,-3.00106,10.09522,-1.52504
2018-11-19 23:15:12,31.50010000000002,3.46135,-2.9985,10.20038,-1.53337
2018-11-19 23:15:22,31.6668,3.45815,-3.00106,10.20038,-1.5417
2018-11-19 23:15:32,31.833400000000015,3.45495,-3.00106,10.20038,-1.55004
2018-11-19 23:15:42,32.00006666666668,3.45175,-2.9985,10.20038,-1.55837
2018-11-19 23:15:52,32.166750000000015,3.44871,-2.9985,10.20038,-1.5667
2018-11-19 23:16:02,32.33344999999999,3.44568,-2.9985,10.20038,-1.57503
2018-11-19 23:16:12,32.50006666666668,3.44264,-2.9985,10.20038,-1.58337
2018-11-19 23:16:22,32.666750000000015,3.43961,-2.9985,10.20038,-1.5917
2018-11-19 23:16:32,32.833416666666686,3.43658,-2.9985,10.20038,-1.60003
2018-11-19 23:16:42,33.00006666666668,3.43354,-3.00106,10.30554,-1.60836
2018-11-19 23:16:52,33.166750000000015,3.43068,-3.00106,10.20038,-1.61669
2018-11-19 23:17:02,33.33343333333335,3.42781,-2.9985,10.20038,-1.62503
2018-11-19 23:17:12,33.50005000000001,3.42494,-2.9985,10.20038,-1.63336
2018-11-19 23:17:22,33.66673333333335,3.42208,-2.9985,10.20038,-1.6417
2018-11-19 23:17:32,33.83340000000001,3.41921,-3.00106,10.09522,-1.65003
2018-11-19 23:17:42,34.00010000000002,3.41635,-3.00106,10.20038,-1.65836
2018-11-19 23:17:52,34.166750000000015,3.41348,-2.9985,10.30554,-1.6667
2018-11-19 23:18:02,34.33344999999999,3.41079,-2.9985,10.30554,-1.67503
2018-11-19 23:18:12,34.50006666666668,3.40809,-3.00106,10.20038,-1.68336
2018-11-19 23:18:22,34.66678333333333,3.40522,-2.9985,10.30554,-1.69169
2018-11-19 23:18:32,34.83340000000001,3.40253,-3.00106,10.41069,-1.70003
2018-11-19 23:18:42,35.00006666666668,3.39983,-3.00106,10.30554,-1.70836
2018-11-19 23:18:52,35.16676666666669,3.39713,-3.00106,10.30554,-1.7167
2018-11-19 23:19:02,35.33344999999999,3.39444,-3.00106,10.30554,-1.72503
2018-11-19 23:19:12,35.50008333333335,3.39174,-3.00106,10.30554,-1.73336
2018-11-19 23:19:22,35.66678333333333,3.38904,-3.00106,10.30554,-1.7417
2018-11-19 23:19:32,35.833416666666686,3.38634,-2.9985,10.30554,-1.75003
2018-11-19 23:19:42,36.00010000000002,3.38365,-3.00106,10.20038,-1.75836
2018-11-19 23:19:52,36.16681666666667,3.38112,-3.00106,10.30554,-1.76669
2018-11-19 23:20:02,36.333416666666686,3.37842,-2.9985,10.30554,-1.77503
2018-11-19 23:20:12,36.50011666666666,3.37589,-2.9985,10.41069,-1.78336
2018-11-19 23:20:22,36.66678333333333,3.3732,-2.9985,10.30554,-1.79169
2018-11-19 23:20:32,36.83340000000001,3.37067,-2.9985,10.30554,-1.80002
2018-11-19 23:20:42,37.00006666666668,3.36797,-2.9985,10.30554,-1.80835
2018-11-19 23:20:52,37.16676666666669,3.36544,-3.00106,10.30554,-1.81669
2018-11-19 23:21:02,37.333416666666686,3.36291,-3.00106,10.30554,-1.82502
2018-11-19 23:21:12,37.50008333333335,3.36022,-3.00106,10.30554,-1.83336
2018-11-19 23:21:22,37.66671666666668,3.35769,-3.00106,10.30554,-1.84169
2018-11-19 23:21:32,37.83343333333335,3.35499,-3.00106,10.30554,-1.85003
2018-11-19 23:21:42,38.00005000000001,3.35246,-3.00106,10.30554,-1.85837
2018-11-19 23:21:52,38.166750000000015,3.34977,-3.00106,10.41069,-1.8667
2018-11-19 23:22:02,38.333416666666686,3.34724,-3.00106,10.41069,-1.87504
2018-11-19 23:22:12,38.50010000000002,3.34454,-3.00106,10.30554,-1.88337
2018-11-19 23:22:22,38.66676666666669,3.34201,-2.9985,10.41069,-1.89171
2018-11-19 23:22:32,38.83344999999999,3.33932,-3.00106,10.30554,-1.90004
2018-11-19 23:22:42,39.00010000000002,3.33679,-2.9985,10.30554,-1.90837
2018-11-19 23:22:52,39.16678333333333,3.33409,-3.00106,10.30554,-1.9167
2018-11-19 23:23:02,39.333416666666686,3.33139,-3.00106,10.41069,-1.92503
2018-11-19 23:23:12,39.50013333333333,3.3287,-3.00106,10.41069,-1.93337
2018-11-19 23:23:22,39.66673333333335,3.32617,-2.9985,10.41069,-1.94171
2018-11-19 23:23:32,39.833416666666686,3.32347,-3.00106,10.41069,-1.95004
2018-11-19 23:23:42,40.00010000000002,3.32078,-3.00106,10.51585,-1.95837
2018-11-19 23:23:52,40.16676666666669,3.31808,-3.00106,10.41069,-1.96671
2018-11-19 23:24:02,40.33344999999999,3.31538,-3.00106,10.30554,-1.97504
2018-11-19 23:24:12,40.50010000000002,3.31268,-3.00106,10.41069,-1.98338
2018-11-19 23:24:22,40.666750000000015,3.30982,-3.00106,10.41069,-1.99171
2018-11-19 23:24:32,40.83343333333335,3.30712,-2.9985,10.41069,-2.00004
2018-11-19 23:24:42,41.00008333333335,3.30426,-3.00106,10.51585,-2.00838
2018-11-19 23:24:52,41.166750000000015,3.30139,-3.00106,10.51585,-2.01671
2018-11-19 23:25:02,41.333416666666686,3.29869,-3.00106,10.51585,-2.02504
2018-11-19 23:25:12,41.50008333333335,3.29583,-2.9985,10.51585,-2.03338
2018-11-19 23:25:22,41.66676666666669,3.29296,-3.00106,10.51585,-2.04171
2018-11-19 23:25:32,41.83344999999999,3.2901,-3.00106,10.51585,-2.05004
2018-11-19 23:25:42,42.00008333333335,3.28706,-2.9985,10.62101,-2.05837
2018-11-19 23:25:52,42.16673333333335,3.2842,-3.00106,10.41069,-2.06671
2018-11-19 23:26:02,42.33343333333335,3.28116,-3.00106,10.51585,-2.07505
2018-11-19 23:26:12,42.50011666666666,3.27813,-3.00106,10.51585,-2.08337
2018-11-19 23:26:22,42.66673333333335,3.2751,-3.00106,10.51585,-2.09171
2018-11-19 23:26:32,42.83343333333335,3.27189,-3.00106,10.51585,-2.10004
2018-11-19 23:26:42,43.00006666666668,3.26886,-2.9985,10.51585,-2.10837
2018-11-19 23:26:52,43.166750000000015,3.26566,-2.9985,10.51585,-2.1167
2018-11-19 23:27:02,43.333416666666686,3.26229,-2.9985,10.62101,-2.12504
2018-11-19 23:27:12,43.50008333333335,3.25908,-3.00106,10.62101,-2.13337
2018-11-19 23:27:22,43.66676666666669,3.25571,-2.9985,10.62101,-2.1417
2018-11-19 23:27:32,43.833416666666686,3.25234,-3.00106,10.62101,-2.15004
2018-11-19 23:27:42,44.00008333333335,3.2488,-3.00106,10.62101,-2.15837
2018-11-19 23:27:52,44.166750000000015,3.24543,-2.9985,10.51585,-2.16671
2018-11-19 23:28:02,44.333483333333334,3.24172,-3.00106,10.51585,-2.17504
2018-11-19 23:28:12,44.50005000000001,3.23818,-2.9985,10.62101,-2.18337
2018-11-19 23:28:22,44.66673333333335,3.23447,-2.9985,10.62101,-2.19171
2018-11-19 23:28:32,44.833416666666686,3.2306,-3.00106,10.62101,-2.20004
2018-11-19 23:28:42,45.00006666666668,3.22672,-2.9985,10.62101,-2.20837
2018-11-19 23:28:52,45.16678333333333,3.22267,-3.00106,10.62101,-2.21671
2018-11-19 23:29:02,45.33344999999999,3.21846,-3.00106,10.62101,-2.22504
2018-11-19 23:29:12,45.50008333333335,3.21425,-2.9985,10.62101,-2.23338
2018-11-19 23:29:22,45.66671666666668,3.21003,-3.00106,10.62101,-2.24171
2018-11-19 23:29:32,45.83344999999999,3.20565,-2.9985,10.72617,-2.25004
2018-11-19 23:29:42,46.00006666666668,3.2011,-2.9985,10.62101,-2.25837
2018-11-19 23:29:52,46.166750000000015,3.19655,-2.9985,10.83133,-2.2667
2018-11-19 23:30:02,46.333416666666686,3.19183,-2.9985,10.72617,-2.27503
2018-11-19 23:30:12,46.50006666666668,3.18694,-3.00106,10.72617,-2.28336
2018-11-19 23:30:22,46.66676666666669,3.18188,-2.9985,10.62101,-2.2917
2018-11-19 23:30:32,46.83340000000001,3.17666,-2.9985,10.72617,-2.30003
2018-11-19 23:30:42,47.00006666666668,3.17126,-2.9985,10.72617,-2.30837
2018-11-19 23:30:52,47.166750000000015,3.1657,-2.9985,10.83133,-2.3167
2018-11-19 23:31:02,47.333383333333344,3.1598,-3.00106,10.72617,-2.32503
2018-11-19 23:31:12,47.50011666666666,3.15356,-2.9985,10.72617,-2.33336
2018-11-19 23:31:22,47.66678333333333,3.14716,-3.00106,10.72617,-2.3417
2018-11-19 23:31:32,47.83340000000001,3.14025,-3.00106,10.72617,-2.35003
2018-11-19 23:31:42,48.00010000000002,3.133,-3.00106,10.72617,-2.35836
2018-11-19 23:31:52,48.166799999999995,3.12542,-3.00106,10.72617,-2.3667
2018-11-19 23:32:02,48.333416666666686,3.11749,-3.00106,10.72617,-2.37504
2018-11-19 23:32:12,48.50011666666666,3.10907,-3.00106,10.83133,-2.38337
2018-11-19 23:32:22,48.666799999999995,3.10013,-3.00106,10.72617,-2.39171
2018-11-19 23:32:32,48.833416666666686,3.09052,-2.9985,10.83133,-2.40004
2018-11-19 23:32:42,49.00005000000001,3.08041,-2.9985,10.83133,-2.40837
2018-11-19 23:32:52,49.16671666666668,3.06962,-2.9985,10.83133,-2.4167
2018-11-19 23:33:02,49.33343333333335,3.05833,-2.9985,10.83133,-2.42504
2018-11-19 23:33:12,49.50008333333335,3.04636,-2.9985,10.72617,-2.43337
2018-11-19 23:33:22,49.66676666666669,3.03372,-3.00106,10.72617,-2.4417
2018-11-19 23:33:32,49.83344999999999,3.0204,-3.00106,10.83133,-2.45004
2018-11-19 23:33:42,50.00005000000001,3.00641,-3.00106,10.72617,-2.45837
2018-11-19 23:33:52,50.16678333333333,2.99175,-2.9985,10.83133,-2.46671
2018-11-19 23:34:02,50.33340000000001,2.97641,-3.00106,10.83133,-2.47504
2018-11-19 23:34:12,50.50008333333335,2.96023,-3.00106,10.83133,-2.48337
2018-11-19 23:34:22,50.666750000000015,2.9432,-2.9985,10.83133,-2.49171
2018-11-19 23:34:32,50.83344999999999,2.92534,-3.00106,10.83133,-2.50004
2018-11-19 23:34:42,51.00006666666668,2.90646,-2.9985,10.93649,-2.50838
2018-11-19 23:34:52,51.16678333333333,2.88623,-3.00106,10.93649,-2.5167
2018-11-19 23:35:02,51.33343333333335,2.86466,-2.9985,10.93649,-2.52504
2018-11-19 23:35:12,51.50011666666666,2.84139,-3.00106,10.93649,-2.53337
2018-11-19 23:35:22,51.66673333333335,2.81594,-3.00106,11.04165,-2.5417
2018-11-19 23:35:28,51.763850000000005,2.79993,-2.9985,10.93649,-2.54654
2018-11-19 23:35:28,51.763933333333355,2.79993,0.0,10.93649,-2.54654
2018-11-19 23:35:38,51.93066666666667,2.9846,0.0,10.93649,-2.54654
2018-11-19 23:35:48,52.09733333333334,3.0141,0.0,11.04165,-2.54654
2018-11-19 23:35:58,52.264,3.03366,0.0,10.93649,-2.54654
2018-11-19 23:36:08,52.430633333333326,3.04798,0.0,10.83133,-2.54654
2018-11-19 23:36:18,52.59728333333336,3.05911,0.0,10.72617,-2.54654
2018-11-19 23:36:28,52.764,3.06787,0.0,10.72617,-2.54654
2018-11-19 23:36:38,52.93061666666669,3.07512,0.0,10.62101,-2.54654
2018-11-19 23:36:48,53.09733333333334,3.08119,0.0,10.62101,-2.54654
2018-11-19 23:36:58,53.263983333333336,3.08642,0.0,10.51585,-2.54654
2018-11-19 23:37:08,53.430633333333326,3.0908,0.0,10.51585,-2.54654
2018-11-19 23:37:18,53.59733333333334,3.09451,0.0,10.41069,-2.54654
